-3.39208e-05	4.24953e-06	-6.63723e-06	-0.190592	100.987
1.91282e-05	-4.13396e-05	-3.64256e-05	-0.62454	128.648
2.9694e-05	-3.8729e-05	2.57284e-06	0.0526465	86.9822
1.07635e-05	-7.96226e-05	3.34427e-05	0.384272	67.4015
4.03807e-05	-4.59035e-05	1.66012e-05	0.262052	74.8081
6.56204e-05	-3.78902e-05	-4.97583e-05	-0.5489	123.292
-5.35172e-05	-2.88378e-05	2.06273e-06	0.0339112	88.0567
4.73807e-05	4.04319e-05	-6.70805e-05	-0.732804	137.122
9.45123e-05	-8.11778e-06	2.83568e-05	0.286409	73.3569
-1.16666e-05	-8.47855e-05	-2.97735e-05	-0.32857	109.182
9.35074e-05	-2.15662e-05	-7.00359e-06	-0.0727892	94.1742
-7.81148e-06	2.12741e-05	2.84361e-05	0.782022	38.5539
0.000109934	3.99435e-05	6.0951e-07	0.00521093	89.7014
1.82671e-05	-1.77831e-05	-7.69066e-05	-0.949207	161.66
5.08569e-05	-6.06759e-05	1.96666e-07	0.00248407	89.8577
6.11433e-05	-2.88089e-05	2.16876e-05	0.305526	72.2102
-8.49308e-06	1.81093e-05	-7.35027e-06	-0.344925	110.177
4.24525e-05	-0.000117309	3.24009e-05	0.251378	75.4409
5.04072e-06	-4.8792e-05	2.90731e-05	0.509874	59.3446
-5.38559e-05	-5.36248e-05	-6.93329e-05	-0.673957	132.373
5.97723e-05	9.3019e-06	7.81878e-05	0.790923	37.7281
3.18304e-05	4.94708e-05	5.18303e-07	0.00881039	89.4952
5.13892e-05	1.79324e-05	1.98329e-05	0.342365	69.979
2.42985e-05	3.08712e-05	3.15935e-06	0.080159	85.4023
1.30103e-05	6.04676e-06	6.66458e-08	0.00464528	89.7338
1.5747e-05	-5.01902e-05	3.11181e-05	0.509151	59.3927
6.84637e-05	-2.25385e-05	-3.2113e-05	-0.406967	114.014
1.77868e-05	1.18192e-06	0.00010149	0.984923	9.96194
2.43378e-05	5.28206e-06	6.82658e-05	0.939437	20.0428
-9.72143e-06	3.61181e-05	-5.88707e-05	-0.844048	147.57
6.29691e-05	-3.41143e-05	5.87226e-05	0.634062	50.6495
-2.4861e-05	3.33703e-05	-7.59693e-06	-0.179593	100.346
8.72772e-05	2.69846e-05	4.45541e-05	0.438355	64.001
3.78073e-05	2.53218e-05	-3.2357e-06	-0.0709293	94.0674
1.36135e-05	-1.44923e-05	-3.98492e-05	-0.894796	153.482
8.81932e-05	-9.97233e-06	5.95288e-05	0.557021	56.1499
6.80879e-06	-5.95462e-05	-2.59856e-05	-0.397789	113.44
-1.53165e-05	-4.21378e-06	-2.37023e-05	-0.830688	146.169
-4.19959e-05	-5.01812e-05	4.78726e-06	0.0729649	85.8157
4.69349e-05	1.61967e-05	3.84655e-05	0.612433	52.2344
-1.52545e-05	-4.75309e-05	4.07747e-05	0.632606	50.7573
2.85947e-05	-3.39885e-05	-3.82488e-05	-0.652531	130.733
-2.92566e-05	-9.57717e-05	-5.38457e-05	-0.47358	118.267
1.94363e-05	-9.61514e-05	-2.65588e-05	-0.261333	105.149
9.6568e-05	-5.63764e-05	-1.26363e-05	-0.112291	96.4474
9.39324e-05	-4.024e-05	4.10247e-06	0.0401137	87.701
3.2587e-05	-4.70652e-05	-2.04471e-05	-0.336369	109.656
2.79927e-06	7.27584e-05	-5.789e-05	-0.622334	128.487
1.40098e-05	-3.85455e-05	1.16151e-05	0.272491	74.1874
2.90265e-05	-3.30351e-05	3.34707e-05	0.605647	52.7246
-5.5293e-07	-4.22758e-05	-7.54155e-05	-0.872276	150.724
8.80873e-05	6.90244e-05	1.38851e-05	0.12313	82.9272
3.8658e-05	5.05639e-05	-1.58818e-05	-0.242101	104.011
4.30309e-06	-2.7315e-05	-9.87878e-06	-0.33643	109.66
5.57019e-05	-4.0048e-05	3.84698e-05	0.489101	60.7185
1.80051e-05	-3.47112e-05	-2.25103e-05	-0.498905	119.928
6.84178e-05	-8.61143e-05	3.38484e-05	0.294141	72.894
5.71455e-05	-2.99377e-05	3.53709e-05	0.480759	61.265
1.62956e-05	-8.61511e-06	4.58327e-05	0.927779	21.9088
7.47823e-06	-4.58327e-06	-2.34073e-05	-0.936418	159.458
2.71393e-05	-1.30344e-05	1.55728e-05	0.459426	62.6499
2.12681e-05	-3.4567e-05	-3.09143e-06	-0.0759502	94.3558
7.11115e-05	-9.9626e-05	8.10999e-07	0.00662557	89.6204
5.61297e-06	-2.41732e-05	-2.54825e-05	-0.716409	135.759
5.82422e-05	-1.17977e-05	3.34327e-05	0.490329	60.6378
4.04787e-05	-0.000124967	-4.11472e-05	-0.298919	107.393
8.26481e-05	6.31873e-06	7.78303e-05	0.68451	46.8029
7.53579e-05	0.000123061	3.07114e-05	0.208166	77.9851
6.63082e-06	-2.66519e-06	1.06797e-05	0.831094	33.7887
-2.17985e-06	-4.80137e-05	2.37678e-05	0.443274	63.687
-4.83119e-06	0.000131904	3.26506e-05	0.24013	76.1058
8.79417e-05	6.28023e-06	8.22483e-06	0.092885	84.6704
2.33852e-05	-0.000116688	2.76614e-05	0.226398	76.9149
3.25111e-05	2.42109e-05	-1.0004e-06	-0.024672	91.4137
5.40988e-05	9.54409e-05	4.21612e-05	0.358729	68.9779
5.59645e-05	-4.71384e-05	-1.88711e-05	-0.249731	104.462
4.54566e-05	-3.01422e-05	-7.53904e-07	-0.0138211	90.7919
9.08348e-05	-7.52559e-05	3.23961e-06	0.0274534	88.4268
-2.58385e-06	-4.65475e-05	-4.29892e-05	-0.677906	132.68
8.10689e-05	-1.45225e-06	1.61675e-06	0.0199357	88.8577
7.85796e-05	-4.30726e-05	5.48252e-05	0.521889	58.5409
-3.8451e-05	1.81027e-05	-1.6534e-05	-0.36257	111.258
4.69005e-06	-6.50301e-05	2.38779e-05	0.343894	69.8857
5.25796e-05	-4.13461e-05	7.16763e-05	0.731101	43.0212
6.77984e-05	-2.02756e-06	2.28748e-05	0.319561	71.3636
8.47601e-06	-3.35733e-06	-2.30656e-05	-0.929992	158.434
1.8806e-05	-6.51077e-05	-4.80658e-06	-0.0707479	94.057
6.00625e-06	4.96049e-05	-3.95128e-05	-0.620273	128.336
6.0945e-05	-6.85545e-05	5.0845e-05	0.484805	61.0003
8.82412e-05	-3.89834e-05	1.06278e-06	0.0110161	89.3688
4.71924e-05	-3.16776e-05	1.65869e-05	0.280141	73.7314
4.77663e-05	3.81756e-05	6.90639e-05	0.748715	41.5208
-2.49867e-05	-2.49183e-06	-1.4489e-05	-0.499777	119.985
8.14474e-05	2.12316e-05	9.45589e-05	0.746951	41.6731
3.86059e-05	-4.34434e-05	1.05382e-05	0.178415	79.7226
7.26406e-05	0.000138293	4.65134e-05	0.285379	73.4185
5.58924e-05	2.22321e-05	-1.70687e-05	-0.272984	105.842
4.70431e-05	-9.03495e-05	-1.95442e-05	-0.188431	100.861
2.82328e-05	4.46776e-05	2.67947e-06	0.050634	87.0976
5.03019e-05	-5.52845e-05	3.00881e-05	0.373429	68.0728
4.38878e-05	6.72633e-06	3.62462e-05	0.632387	50.7735
-1.65368e-05	-5.26388e-05	2.34355e-05	0.390943	66.9868
2.16516e-05	-6.93366e-06	2.8061e-05	0.776991	39.0141
6.44006e-05	2.52748e-05	2.10215e-05	0.290729	73.0984
5.63106e-05	-3.00373e-05	3.56045e-05	0.487193	60.8438
8.50203e-05	5.31857e-05	4.24507e-05	0.389813	67.0571
-2.22349e-05	-4.02186e-05	-6.85212e-05	-0.830509	146.151
4.67564e-05	-0.000117525	4.13003e-05	0.310396	71.9169
-7.14258e-07	-6.88478e-05	-8.76136e-06	-0.126232	97.2519
5.47093e-05	-5.28171e-05	8.32415e-05	0.738303	42.4129
-1.45887e-05	2.86395e-05	-4.66227e-05	-0.823316	145.418
7.58187e-06	-6.71208e-05	2.70923e-05	0.372259	68.145
1.08775e-06	-1.21956e-05	2.59783e-05	0.904564	25.2353
1.17456e-05	3.29459e-05	8.3543e-05	0.922419	22.7176
5.42683e-05	1.69016e-06	1.76059e-05	0.308454	72.0339
4.82815e-06	-5.38153e-05	3.73227e-06	0.0689116	86.0485
1.56896e-06	-9.30865e-05	3.61553e-05	0.36201	68.7763
5.5591e-05	1.02561e-05	8.75838e-05	0.840194	32.8394
5.56466e-05	-7.46578e-05	4.94097e-05	0.468731	62.0481
2.41948e-05	-4.08978e-05	2.82758e-05	0.511363	59.2453
1.84084e-05	-4.27088e-05	4.62553e-05	0.705185	45.1555
6.56676e-06	-3.95623e-06	9.78449e-05	0.996944	4.48013
3.74256e-05	-8.05187e-05	9.71774e-05	0.738242	42.4181
1.01823e-05	-1.01544e-05	9.5626e-06	0.55373	56.3767
-0.162066	-0.0498087	0.570051	0.958503	16.5638
-0.161934	-0.0497648	0.569727	0.958523	16.5598
-0.16177	-0.0497227	0.569507	0.95857	16.5503
-0.161828	-0.0496725	0.569071	0.958492	16.566
-0.161797	-0.0497829	0.568562	0.958421	16.5803
-0.161691	-0.0497307	0.567782	0.958368	16.591
-0.16142	-0.0496599	0.566924	0.958378	16.5888
-0.161181	-0.0495996	0.565817	0.95834	16.5965
-0.160793	-0.0493967	0.564651	0.958378	16.5888
-0.16029	-0.0492825	0.563241	0.958422	16.58
-0.15986	-0.049164	0.561627	0.958406	16.5832
-0.159358	-0.0489245	0.560036	0.958442	16.576
-0.158793	-0.0488093	0.558281	0.958466	16.5712
-0.158431	-0.0486984	0.556392	0.95838	16.5886
-0.157981	-0.0485164	0.554355	0.958322	16.6002
-0.157232	-0.0483208	0.552116	0.958372	16.5901
-0.156679	-0.0481421	0.549853	0.958327	16.599
-0.155885	-0.0478619	0.547203	0.958352	16.5941
-0.155422	-0.0476083	0.545542	0.958363	16.592
-0.154902	-0.0474593	0.5433	0.958301	16.6043
-0.153571	-0.0470053	0.539144	0.958382	16.5881
-0.152229	-0.0465563	0.535437	0.958534	16.5576
-0.151243	-0.0463496	0.53222	0.958557	16.5529
-0.150227	-0.0460484	0.528782	0.958576	16.5492
-0.149344	-0.0456438	0.525288	0.958538	16.5568
-0.148265	-0.0453232	0.521662	0.958562	16.5519
-0.147349	-0.0451068	0.51786	0.958465	16.5713
-0.146187	-0.0447421	0.513769	0.958466	16.5713
-0.145221	-0.0445248	0.509709	0.958352	16.5941
-0.143838	-0.0441199	0.505505	0.95845	16.5745
-0.142651	-0.0437092	0.501234	0.958441	16.5762
-0.141155	-0.0433264	0.496778	0.958555	16.5533
-0.139795	-0.0430103	0.492189	0.958571	16.5501
-0.138344	-0.0425654	0.487489	0.958636	16.5371
-0.136925	-0.0420386	0.482654	0.958677	16.5288
-0.135478	-0.0417732	0.477668	0.958666	16.5309
-0.134084	-0.0413769	0.472565	0.95863	16.5382
-0.132513	-0.0409312	0.467234	0.958658	16.5326
-0.130803	-0.0403608	0.461936	0.958788	16.5065
-0.128951	-0.0397585	0.456627	0.959001	16.4633
-0.127199	-0.0394252	0.451505	0.959151	16.4331
-0.125796	-0.0389513	0.446289	0.959117	16.44
-0.124308	-0.0384374	0.441242	0.959166	16.4299
-0.122953	-0.0380947	0.436088	0.959092	16.4449
-0.121256	-0.0375295	0.431035	0.959272	16.4086
-0.119588	-0.0370826	0.425959	0.959412	16.3801
-0.118115	-0.0366152	0.420986	0.959464	16.3696
-0.116407	-0.036148	0.416023	0.959658	16.3301
-0.115109	-0.0357889	0.410984	0.959576	16.3468
-0.113488	-0.0352663	0.406062	0.959741	16.3131
-0.111882	-0.0347578	0.400903	0.959854	16.29
-0.110031	-0.034172	0.395939	0.960174	16.2246
-0.108235	-0.0336226	0.390972	0.960459	16.1661
-0.106526	-0.0331717	0.385965	0.960668	16.123
-0.104942	-0.032654	0.381164	0.960855	16.0844
-0.10359	-0.0322533	0.376271	0.960854	16.0846
-0.101963	-0.0317906	0.371421	0.961055	16.0429
-0.100473	-0.0312591	0.366787	0.961228	16.007
-0.0986235	-0.0307791	0.362003	0.961604	15.9286
-0.0969322	-0.0302991	0.357377	0.961914	15.8638
-0.0953578	-0.029855	0.352605	0.962114	15.8218
-0.0938438	-0.0293802	0.347978	0.962314	15.7798
-0.0923404	-0.0288829	0.343234	0.962492	15.7423
-0.0907372	-0.0284344	0.338553	0.962747	15.6883
-0.0890086	-0.0279416	0.333739	0.963081	15.6174
-0.0870858	-0.0273258	0.329041	0.963614	15.5034
-0.08534	-0.0268196	0.324354	0.964009	15.4185
-0.0836596	-0.0262336	0.319715	0.964394	15.3354
-0.0821278	-0.0258294	0.315073	0.964636	15.283
-0.080742	-0.0253572	0.310628	0.964832	15.2402
-0.0791331	-0.0248288	0.306095	0.965198	15.1603
-0.0773064	-0.0243796	0.301678	0.965745	15.0399
-0.0756003	-0.0238558	0.297274	0.966234	14.9317
-0.0739836	-0.0233071	0.292886	0.966673	14.8337
-0.0726396	-0.0230481	0.288625	0.966864	14.7908
-0.0711749	-0.0225082	0.284234	0.967199	14.7154
-0.0698176	-0.0221093	0.279944	0.967443	14.6603
-0.0680564	-0.0215478	0.275612	0.968056	14.521
-0.0663549	-0.0210109	0.27135	0.968642	14.3864
-0.0645752	-0.0204408	0.266956	0.969287	14.2369
-0.0627208	-0.019883	0.262658	0.970027	14.0634
-0.0613658	-0.0195138	0.258342	0.970312	13.9962
-0.0598272	-0.0190101	0.254081	0.970809	13.8779
-0.0583689	-0.0186749	0.249916	0.971226	13.778
-0.0566881	-0.0179637	0.24579	0.971958	13.6008
-0.0551581	-0.0175426	0.241658	0.972494	13.4694
-0.053432	-0.017156	0.237615	0.973226	13.2883
-0.051944	-0.0165938	0.233599	0.973819	13.1395
-0.0507036	-0.0162734	0.229764	0.974178	13.0488
-0.0493716	-0.0158811	0.225764	0.974614	12.9376
-0.0479714	-0.0154924	0.221816	0.975134	12.8039
-0.0463278	-0.0148872	0.217856	0.975951	12.5911
-0.0447062	-0.0144429	0.213919	0.976722	12.3868
-0.0429299	-0.0138944	0.209913	0.977668	12.1316
-0.0415125	-0.0134027	0.206006	0.978307	11.956
-0.0401801	-0.0131196	0.201974	0.978796	11.8199
-0.0390465	-0.0126863	0.198187	0.97921	11.7037
-0.0375777	-0.0123119	0.194384	0.979929	11.4987
-0.0360541	-0.0118181	0.190766	0.980789	11.2489
-0.0346336	-0.0112406	0.187086	0.981582	11.0137
-0.0332349	-0.0109706	0.183558	0.982304	10.7949
-0.0319387	-0.0106018	0.179924	0.982955	10.594
-0.0308773	-0.0102916	0.176456	0.983411	10.4507
-0.0296488	-0.00988033	0.172874	0.98405	10.2471
-0.0284628	-0.00959022	0.169316	0.984628	10.0591
-0.027224	-0.00914899	0.165761	0.98532	9.82965
-0.0255248	-0.00865284	0.162235	0.98648	9.43226
-0.0240159	-0.00808558	0.158626	0.987479	9.0763
-0.022573	-0.00778243	0.155106	0.988358	8.7514
-0.0215098	-0.00750233	0.151531	0.988888	8.5496
-0.0201641	-0.00696594	0.148119	0.989786	8.1959
-0.019067	-0.00678017	0.144745	0.990368	7.95887
-0.0177151	-0.00632932	0.141436	0.99127	7.57621
-0.0164558	-0.00575655	0.138156	0.992132	7.19203
-0.0148402	-0.00541174	0.134843	0.993208	6.68146
-0.0134504	-0.0050031	0.131562	0.994103	6.2252
-0.0122491	-0.00463889	0.128278	0.994828	5.83009
-0.01096	-0.00426788	0.124978	0.995601	5.37626
-0.00966886	-0.00398765	0.121593	0.996321	4.91626
-0.00802227	-0.0033565	0.118297	0.997309	4.20431
-0.00641418	-0.00287774	0.115007	0.998137	3.49799
-0.00480301	-0.0022306	0.111767	0.998879	2.71274
-0.00334527	-0.00189081	0.108513	0.999374	2.02806
-0.00221667	-0.00159349	0.105368	0.999665	1.48411
-0.000855148	-0.00115138	0.10225	0.999902	0.803569
0.00049748	-0.000711952	0.0992766	0.999962	0.501241
0.00184044	-0.000386901	0.096111	0.999809	1.121
0.00353188	0.000159868	0.0931561	0.999281	2.17349
0.00498172	0.000539929	0.0901187	0.998458	3.18254
0.0067169	0.00112046	0.0871624	0.996962	4.46726
0.00795429	0.00146812	0.0841069	0.995407	5.4933
0.00938875	0.00190276	0.0810282	0.993084	6.74253
0.0107803	0.00228442	0.0779923	0.990165	8.04218
0.0125266	0.00284375	0.0748932	0.985608	9.73238
0.0142494	0.00343704	0.0719707	0.979884	11.5118
0.0159942	0.00395211	0.0688591	0.97255	13.4556
0.0175715	0.00440643	0.0659467	0.964279	15.3602
0.0187963	0.00477921	0.0630835	0.955847	17.0895
0.0200169	0.00524333	0.0608185	0.946707	18.7898
0.021729	0.00561782	0.0576128	0.931794	21.2837
0.0231478	0.00607089	0.0548582	0.916585	23.5682
0.0248742	0.0066938	0.052068	0.896312	26.3225
0.0266885	0.0072099	0.049303	0.872237	29.2803
0.028494	0.00773729	0.0465322	0.844364	32.3962
0.0299085	0.00824067	0.0437346	0.815635	35.3498
0.0312997	0.00860265	0.0408982	0.783275	38.4386
0.0327857	0.00910219	0.0381019	0.745878	41.7654
0.0345658	0.00961132	0.0354131	0.702488	45.373
0.0365052	0.0101919	0.0327552	0.653875	49.1656
0.0381738	0.010604	0.0301204	0.605208	52.7562
0.0400338	0.0112685	0.027506	0.551638	56.5206
0.0412299	0.0114358	0.0249389	0.503572	59.7634
0.0428058	0.0120514	0.0224454	0.45059	63.2184
0.0439581	0.0123119	0.0201223	0.403351	66.2122
0.0449293	0.012677	0.0177426	0.355269	69.1901
0.0455389	0.0128743	0.0155305	0.311813	71.8315
0.0462215	0.0130383	0.0135232	0.271044	74.2736
0.0465423	0.0131897	0.0116288	0.233729	76.4833
0.0460894	0.0129722	0.00995759	0.203612	78.2517
0.0454053	0.012652	0.00847055	0.176875	79.8122
0.0443876	0.012335	0.00715169	0.153399	81.176
0.0434455	0.0119951	0.00610223	0.134167	82.2895
0.0421459	0.0114945	0.00527715	0.119927	83.1121
0.0406634	0.0110563	0.00453418	0.106981	83.8587
0.0393969	0.010738	0.00376605	0.0918382	84.7306
0.0380784	0.0102023	0.0031646	0.0800186	85.4104
0.0367891	0.0098357	0.00250582	0.06566	86.2352
0.0356573	0.00948777	0.00216344	0.0585325	86.6444
0.0339525	0.00902265	0.00152165	0.0432733	87.5199
0.0323975	0.00855341	0.00110343	0.0329128	88.1139
0.0307361	0.0079792	0.000692614	0.021806	88.7505
0.0290193	0.0073913	0.000405144	0.013528	89.2249
0.0273639	0.00689398	0.000238508	0.00845174	89.5157
0.0256161	0.00630413	0.000196481	0.00744777	89.5733
0.0241157	0.00589108	0.000294574	0.0118653	89.3202
0.0223999	0.00537954	0.000351185	0.0152428	89.1266
0.0208949	0.00492444	0.000337724	0.01573	89.0987
0.0193908	0.00449613	0.000379502	0.019062	88.9078
0.0180486	0.0040679	0.000285457	0.0154271	89.1161
0.0168105	0.00366292	0.000293985	0.0170848	89.0211
0.0155194	0.00323607	0.000233487	0.0147264	89.1562
0.0144566	0.00306012	0.000192811	0.013047	89.2524
0.0133349	0.00281815	0.000229664	0.0168482	89.0346
0.012261	0.0025407	0.000221822	0.0177125	88.9851
0.0112357	0.00232471	0.000343096	0.0298894	88.2872
0.0103098	0.00214966	0.000457682	0.0434172	87.5116
0.00933301	0.0017913	0.000676242	0.0709787	85.9298
0.00852351	0.00155638	0.000756998	0.0870368	85.0068
0.0076636	0.00143987	0.000877608	0.111841	83.5785
0.00678574	0.00130746	0.00108219	0.154713	81.0998
0.00602563	0.00104818	0.00117259	0.188292	79.1469
0.00526272	0.000829587	0.00131977	0.24045	76.0869
0.00467717	0.000796347	0.0013454	0.272815	74.1682
0.00422586	0.000610894	0.00143419	0.318411	71.4331
0.00372807	0.000590536	0.00149558	0.368364	68.3852
0.0032103	0.00034803	0.00148399	0.417579	65.3181
0.00280703	0.00030834	0.0014852	0.465484	62.2585
0.00233173	0.000114138	0.00150441	0.541687	57.2015
0.0020274	5.5182e-05	0.00149698	0.593854	53.569
0.00182103	-4.98777e-05	0.00155155	0.648399	49.579
0.00149413	-8.8344e-05	0.00148741	0.704894	45.179
0.00123839	-0.000131432	0.00141476	0.750619	41.356
0.000946666	-0.000140614	0.00138193	0.8221	34.7044
0.000846279	-0.00020843	0.0013321	0.836803	33.1959
0.000653425	-0.000245914	0.00133544	0.886199	27.6005
0.000495491	-0.000197127	0.00128509	0.923635	22.5366
0.000366819	-0.000321459	0.00127574	0.934061	20.923
0.000210072	-0.000319925	0.00123601	0.955252	17.2052
4.77411e-05	-0.000360822	0.00129756	0.962839	15.6689
-6.97398e-05	-0.000396362	0.0013195	0.956499	16.9618
-0.000172183	-0.000383128	0.00130724	0.952059	17.8132
-0.000154744	-0.000410156	0.0012354	0.942425	19.5371
-6.53727e-05	-0.000273946	0.00113851	0.970739	13.8945
-0.000119695	-0.000302383	0.00101855	0.952621	17.7076
-0.000276909	-0.000253336	0.00102802	0.939357	20.0561
-0.000238089	-0.000266938	0.000934161	0.933881	20.9518
-0.000334955	-0.000336774	0.000997101	0.902799	25.4716
-0.000384904	-0.000327782	0.00100889	0.894031	26.6157
-0.0005756	-0.000400916	0.00102615	0.825548	34.3559
-0.000495811	-0.000344004	0.000980959	0.851737	31.5988
-0.000511917	-0.000388405	0.000978985	0.835998	33.2801
-0.000396238	-0.00014202	0.000914727	0.908435	24.71
-0.000386947	-0.000300892	0.000796203	0.851565	31.6177
-0.000339634	-0.000167294	0.000731994	0.888226	27.3488
-0.00029372	-0.000199733	0.000629021	0.870763	29.4526
-0.000348024	-0.000193785	0.00061831	0.84065	32.7912
-0.000332603	-0.00010336	0.000592978	0.862263	30.4284
-0.000270505	-0.000229445	0.000559435	0.844547	32.3766
-0.000252382	-0.000275276	0.000577271	0.839615	32.9006
-0.000267081	-0.000150506	0.000560997	0.87752	28.6553
-0.000272807	-0.000167659	0.000554495	0.865978	30.0055
-0.000218281	-0.000156226	0.000544411	0.896903	26.246
-0.000257049	-0.000256702	0.000499033	0.808471	36.0532
-0.000159558	-0.000114017	0.000474147	0.924079	22.4702
-0.000243018	-4.662e-05	0.000513566	0.90088	25.726
-0.000161954	-0.00021704	0.000540829	0.894168	26.5982
-0.000257617	-9.97736e-05	0.000577763	0.902169	25.5553
-0.000279808	-0.000252188	0.000577538	0.837591	33.1134
-0.000168062	-0.00011695	0.00059229	0.945121	19.0698
-0.000172232	-0.000136122	0.000558361	0.930653	21.4632
-8.33705e-05	-0.000115776	0.000507345	0.962661	15.7065
-5.94639e-05	-0.000154907	0.000477966	0.944693	19.1447
-0.000138558	-6.49833e-05	0.000429267	0.941929	19.6219
4.8128e-05	-2.75026e-05	0.00029784	0.983118	10.5429
9.30454e-06	-4.94123e-05	0.00025656	0.981332	11.0883
9.67839e-05	-0.000126616	0.000143983	0.67038	47.9036
8.15256e-05	-2.0371e-05	9.09372e-05	0.734441	42.74
4.21711e-05	-3.64689e-05	2.68719e-05	0.434182	64.2668
6.15755e-05	2.74315e-05	1.79285e-06	0.026587	88.4765
0.000160471	3.3182e-05	1.73578e-05	0.105337	83.9534
0.000142677	1.9898e-06	-1.29904e-05	-0.0906642	95.2018
0.000210199	2.5049e-06	-6.65113e-05	-0.301659	107.557
0.000225403	4.59841e-05	-3.00343e-05	-0.129459	97.4383
0.000207651	-5.25134e-06	1.71983e-05	0.0825142	85.2669
0.00018174	0.000124573	6.57636e-05	0.286002	73.3813
0.000208474	5.57414e-05	5.87307e-05	0.262605	74.7753
0.00011055	-1.07061e-06	0.000166963	0.833783	33.5106
5.36948e-05	-9.07916e-06	0.000178924	0.956671	16.9281
9.54741e-05	7.61877e-06	0.000233079	0.924952	22.3389
1.44582e-05	-3.96247e-05	0.000254505	0.986543	9.41031
1.17299e-05	-6.36549e-05	0.000282729	0.974781	12.8948
3.62323e-05	-2.09549e-05	0.000335175	0.992293	7.11805
2.08962e-05	-4.84629e-05	0.000305376	0.985393	9.80518
4.98914e-05	-1.51966e-05	0.000314125	0.986495	9.42688
-0.000113281	-2.24341e-05	0.000403494	0.9614	15.9713
-8.01019e-05	-3.55953e-05	0.000371931	0.973335	13.2612
-0.00017783	-8.38147e-05	0.000404829	0.899543	25.902
-0.000205798	-3.0175e-06	0.000419459	0.897749	26.1362
-0.000176797	-0.000149115	0.000438917	0.88469	27.7867
-0.000174718	-0.000159508	0.000408988	0.865614	30.0471
-0.000194506	-0.000166945	0.000403245	0.843931	32.4424
-0.00023112	-0.000178334	0.000391148	0.801411	36.7349
-0.00028001	-0.00012294	0.000400143	0.794532	37.389
-0.000195861	-0.00012018	0.000332077	0.822316	34.6827
-0.000161462	-0.000149693	0.000319649	0.823538	34.5594
-0.000172866	-0.000139271	0.000273598	0.776544	39.0547
-9.12815e-05	-7.32948e-05	0.00016745	0.819574	34.9578
-0.000159567	-6.01628e-05	0.00021269	0.780189	38.7222
-0.000106314	-0.000121072	0.000139015	0.653249	49.213
2.30314e-05	-6.07022e-05	5.53738e-05	0.648926	49.5393
8.05785e-06	-0.000105074	4.1405e-05	0.365688	68.5501
1.13105e-05	-8.8329e-05	-1.56037e-05	-0.172594	99.9387
0.000100626	-2.29121e-05	2.72368e-05	0.255181	75.2157
5.90887e-05	-2.22881e-05	-2.65935e-05	-0.388094	112.836
0.000141359	-6.58675e-05	4.75915e-06	0.0305027	88.2521
0.00014138	-1.58892e-05	1.45147e-06	0.0102016	89.4155
0.000104192	3.94254e-05	-6.85176e-06	-0.061389	93.5195
0.000248941	0.00010038	-6.23317e-05	-0.226201	103.073
0.000227318	1.73437e-05	-4.24751e-05	-0.18316	100.554
0.000295453	1.71748e-05	-0.000105752	-0.33649	109.663
0.000306808	8.01904e-05	-9.91514e-05	-0.29842	107.363
0.00040237	8.72309e-05	-0.00018387	-0.407777	114.065
0.000407647	8.50469e-05	-0.000195064	-0.424193	115.1
0.000337118	8.42445e-05	-0.000177175	-0.45424	117.016
0.000409887	0.000128877	-0.000228405	-0.469384	117.994
0.000492518	0.000164327	-0.00022741	-0.401199	113.653
0.000407802	0.000136626	-0.000183629	-0.392671	113.121
0.000406657	0.000100257	-0.000184825	-0.403724	113.811
