0.000132827	-3.24537e-05	7.18869e-05
0.000203081	0.000139816	1.53403e-05
0.000143206	1.64079e-05	1.5871e-05
0.000149172	-9.05784e-06	4.48805e-05
0.000192084	-1.73321e-05	-1.33771e-05
0.000194165	2.41342e-06	7.81272e-06
0.000167219	6.63846e-05	-2.75546e-05
0.00011017	-2.61656e-05	-2.08706e-05
0.000114844	3.18035e-05	3.99518e-05
0.000148024	-3.38489e-05	4.5779e-05
0.000144165	2.57476e-06	1.03504e-05
0.000166937	-5.42501e-05	1.51785e-05
0.000105583	2.72017e-05	3.59735e-05
0.000162937	4.19821e-05	1.62356e-05
8.50235e-05	1.58178e-05	0.000122922
0.000150281	4.33224e-05	4.67499e-05
9.97557e-05	-1.75123e-05	6.04865e-05
8.88646e-05	-7.23252e-05	0.000108805
0.000136639	-2.52055e-05	6.47899e-05
8.42077e-05	9.25902e-05	0.000119317
9.1201e-05	-8.78686e-06	7.32026e-05
0.000166911	-1.67306e-05	2.74192e-05
9.70833e-05	-8.06025e-05	3.63584e-05
0.00013266	7.01852e-05	6.98323e-06
0.000170094	-9.435e-06	-1.88214e-06
0.000176954	8.77792e-05	-2.11221e-06
9.51265e-05	3.33768e-05	3.7565e-05
0.000155137	-1.41395e-05	1.97351e-05
0.000128548	7.19917e-05	4.41256e-05
0.000175747	1.39932e-05	-9.26455e-05
8.68648e-05	7.30012e-05	1.35275e-05
0.000229926	-4.13191e-06	-8.7699e-05
8.72642e-05	-1.22661e-05	-3.53283e-05
0.000121152	4.07884e-05	-2.20445e-05
0.000137516	-1.23435e-05	1.28185e-05
3.39304e-05	7.01083e-05	-1.59151e-06
0.000133239	4.54342e-05	7.89626e-07
0.000104229	-2.3669e-06	-1.91059e-05
3.91932e-05	2.92374e-05	-2.47007e-05
6.54717e-05	1.92825e-06	-9.27613e-06
6.37821e-05	-4.45977e-05	6.78257e-06
8.42841e-05	-2.54193e-05	3.85435e-05
5.81011e-05	-4.65743e-05	5.74417e-05
6.2704e-05	1.81985e-05	2.66822e-05
5.8759e-05	-8.12358e-05	2.66643e-05
4.34426e-05	-2.61889e-05	3.26581e-05
8.17501e-05	-0.000112577	3.03945e-05
0.00016182	-3.61429e-05	-2.86533e-05
0.000113402	-5.20113e-05	-1.391e-05
0.000127557	2.63603e-06	-3.01617e-05
8.49758e-05	-9.58714e-05	7.87608e-06
7.66781e-05	-9.85864e-05	1.14021e-05
0.000109874	7.24922e-06	-2.52895e-05
7.12519e-05	-4.32941e-05	-9.99798e-06
0.00011049	-0.000112124	-7.72514e-05
8.40693e-05	-4.14014e-05	-2.63066e-05
8.41614e-05	-4.33956e-05	-2.98648e-05
-6.77428e-06	8.14272e-06	2.78716e-05
5.17193e-05	-6.74815e-05	1.56248e-05
7.91445e-05	-1.8377e-05	-3.46906e-05
8.8882e-05	1.78515e-05	-4.32596e-05
6.10582e-05	-5.70227e-06	-3.44501e-05
5.5928e-05	9.76484e-06	7.38832e-06
5.31471e-05	2.48516e-05	1.43192e-07
0.000134462	6.34138e-05	3.0434e-05
0.000109502	8.61795e-06	-4.84732e-05
4.44494e-05	8.48608e-06	5.01272e-05
2.40389e-05	-5.49911e-05	3.09424e-05
7.3942e-05	-8.27068e-05	3.20427e-05
-0.288562	-0.104663	-1.16122
-0.287182	-0.104267	-1.15933
-0.287225	-0.104277	-1.15949
-0.287194	-0.104207	-1.1594
-0.287187	-0.104246	-1.1594
-0.287155	-0.104231	-1.15937
-0.287103	-0.104232	-1.15927
-0.28705	-0.104261	-1.15919
-0.286959	-0.104204	-1.15894
-0.286903	-0.104166	-1.15869
-0.286842	-0.104128	-1.15852
-0.28673	-0.104089	-1.15819
-0.286651	-0.104147	-1.15802
-0.286685	-0.104074	-1.15779
-0.286578	-0.10403	-1.1574
-0.28647	-0.104098	-1.15714
-0.286389	-0.103962	-1.15694
-0.286249	-0.103996	-1.15651
-0.286125	-0.103855	-1.15637
-0.285985	-0.10382	-1.15597
-0.285924	-0.103857	-1.15564
-0.285811	-0.103797	-1.15536
-0.285798	-0.103717	-1.15491
-0.285801	-0.10373	-1.15456
-0.285652	-0.103657	-1.15422
-0.28556	-0.103621	-1.15362
-0.285334	-0.103525	-1.15303
-0.285256	-0.103558	-1.15241
-0.284956	-0.103334	-1.15159
-0.284778	-0.103196	-1.15084
-0.284599	-0.103211	-1.14989
-0.284364	-0.103124	-1.14908
-0.284142	-0.102997	-1.14845
-0.28397	-0.102904	-1.14774
-0.283712	-0.102896	-1.14713
-0.283498	-0.102781	-1.14642
-0.283189	-0.102673	-1.1456
-0.282862	-0.102577	-1.14524
-0.282533	-0.1024	-1.14436
-0.282186	-0.10228	-1.14383
-0.281978	-0.102165	-1.14328
-0.281586	-0.102042	-1.14239
-0.281228	-0.101861	-1.14143
-0.281004	-0.101865	-1.14072
-0.280668	-0.101662	-1.13968
-0.280376	-0.101641	-1.1385
-0.280123	-0.101453	-1.13754
-0.27978	-0.101347	-1.13638
-0.279455	-0.101266	-1.13524
-0.279017	-0.101021	-1.13409
-0.27878	-0.10095	-1.1332
-0.278403	-0.100821	-1.13194
-0.278075	-0.100642	-1.131
-0.277641	-0.100529	-1.12964
-0.277374	-0.100437	-1.12868
-0.276983	-0.100218	-1.12766
-0.276581	-0.100155	-1.12639
-0.276169	-0.0998315	-1.12515
-0.275745	-0.0997571	-1.12405
-0.275407	-0.0997015	-1.1228
-0.275008	-0.0994748	-1.12124
-0.274628	-0.0992796	-1.12003
-0.274053	-0.0991644	-1.1185
-0.273682	-0.09901	-1.11712
-0.273348	-0.0989085	-1.11586
-0.272818	-0.0987391	-1.11448
-0.272281	-0.0984493	-1.11292
-0.271722	-0.0982305	-1.11143
-0.27133	-0.0981304	-1.11001
-0.270833	-0.0979004	-1.10865
-0.270393	-0.0976432	-1.10712
-0.269757	-0.0973994	-1.10537
-0.269254	-0.0972441	-1.10354
-0.268731	-0.0970413	-1.1019
-0.268214	-0.096917	-1.10024
-0.267665	-0.0966374	-1.0987
-0.26705	-0.0964246	-1.09704
-0.266263	-0.0961464	-1.09514
-0.265836	-0.0958809	-1.09404
-0.265359	-0.0957705	-1.09237
-0.264753	-0.0955169	-1.09085
-0.264165	-0.0953315	-1.08888
-0.263638	-0.0952454	-1.08692
-0.263204	-0.094888	-1.08527
-0.262482	-0.0946093	-1.08327
-0.261784	-0.0944435	-1.08124
-0.261286	-0.0941509	-1.07971
-0.260749	-0.0940774	-1.0782
-0.259933	-0.0936566	-1.07623
-0.25918	-0.0933655	-1.07382
-0.258647	-0.0931548	-1.07167
-0.258036	-0.0929219	-1.06966
-0.257644	-0.0928015	-1.06835
-0.256944	-0.0925702	-1.06642
-0.256448	-0.092333	-1.06441
-0.255557	-0.0920373	-1.06191
-0.254707	-0.0916689	-1.05952
-0.254115	-0.0914722	-1.05722
-0.253448	-0.0912736	-1.05519
-0.252804	-0.0908912	-1.05317
-0.252116	-0.0906818	-1.05097
-0.251436	-0.0903989	-1.0488
-0.250966	-0.090237	-1.04701
-0.250289	-0.0900123	-1.04492
-0.249586	-0.0897879	-1.04284
-0.248859	-0.0894023	-1.04065
-0.248098	-0.0892359	-1.03842
-0.247346	-0.0889104	-1.03612
-0.246203	-0.088511	-1.03316
-0.245334	-0.0881124	-1.03051
-0.244571	-0.0877974	-1.02813
-0.243854	-0.0875391	-1.02557
-0.243088	-0.0872479	-1.02314
-0.242193	-0.0869142	-1.02072
-0.241467	-0.0866903	-1.01843
-0.240714	-0.0863514	-1.01605
-0.23999	-0.0861111	-1.01371
-0.239302	-0.0858242	-1.01132
-0.238526	-0.0855513	-1.00886
-0.237715	-0.0852995	-1.00648
-0.236865	-0.0849761	-1.00392
-0.236003	-0.0846519	-1.00151
-0.235536	-0.0845202	-0.999575
-0.234629	-0.0841623	-0.997004
-0.233939	-0.0838175	-0.994422
-0.233054	-0.0835621	-0.991851
-0.232175	-0.0831533	-0.988891
-0.231557	-0.08291	-0.986812
-0.230685	-0.0825795	-0.984373
-0.229872	-0.0823085	-0.98186
-0.229161	-0.0819795	-0.979392
-0.22849	-0.0817389	-0.976915
-0.227569	-0.0814112	-0.974295
-0.226542	-0.0810312	-0.971422
-0.225683	-0.0806906	-0.968863
-0.225022	-0.0805133	-0.966814
-0.224111	-0.0800283	-0.963727
-0.223441	-0.0798317	-0.961649
-0.222592	-0.0795103	-0.959132
-0.221733	-0.0791311	-0.956585
-0.220959	-0.0788307	-0.954054
-0.220127	-0.0785692	-0.951375
-0.219467	-0.0782803	-0.948935
-0.218688	-0.0779655	-0.946439
-0.217844	-0.0776817	-0.944047
-0.21722	-0.0774446	-0.941714
-0.216536	-0.0771149	-0.93921
-0.21569	-0.0768707	-0.936401
-0.215102	-0.0765628	-0.934125
-0.214143	-0.0761983	-0.931433
-0.213511	-0.0759773	-0.92918
-0.212626	-0.0756014	-0.926567
-0.212075	-0.0754055	-0.924611
-0.211163	-0.0750622	-0.92165
-0.210566	-0.0747684	-0.919752
-0.209454	-0.0742813	-0.916653
-0.20873	-0.0740606	-0.914241
-0.207962	-0.0737644	-0.911834
-0.207208	-0.0735374	-0.909889
-0.206604	-0.0733005	-0.907535
-0.205771	-0.0728896	-0.905342
-0.205105	-0.0726671	-0.902809
-0.204349	-0.0723959	-0.900403
-0.203572	-0.0720996	-0.898037
-0.202815	-0.0718646	-0.895604
-0.202006	-0.0715573	-0.893142
-0.201211	-0.0712108	-0.890579
-0.200566	-0.0709838	-0.88803
-0.199777	-0.0706977	-0.885626
-0.199128	-0.0705235	-0.8831
-0.198208	-0.0700747	-0.880215
-0.197531	-0.0699923	-0.877908
-0.196859	-0.0695902	-0.875432
-0.196306	-0.0693521	-0.873147
-0.195601	-0.069179	-0.8707
-0.194778	-0.0686642	-0.868479
-0.194169	-0.0685049	-0.866165
-0.193314	-0.0681817	-0.863749
-0.192674	-0.0680274	-0.861465
-0.191896	-0.0676099	-0.858876
-0.190986	-0.0673711	-0.85637
-0.190228	-0.0670425	-0.85402
-0.18941	-0.0667696	-0.851551
-0.188754	-0.0663771	-0.849179
-0.188101	-0.0661825	-0.846792
-0.187372	-0.0659614	-0.844339
-0.186559	-0.0655704	-0.841786
-0.185904	-0.0652724	-0.839536
-0.185149	-0.0650452	-0.837297
-0.184606	-0.0647735	-0.835018
-0.184087	-0.0645257	-0.833145
-0.183354	-0.0643051	-0.830704
-0.182584	-0.0639673	-0.828309
-0.182051	-0.0637129	-0.826073
-0.181246	-0.0634301	-0.823847
-0.180482	-0.0631754	-0.821081
-0.17977	-0.0628748	-0.818704
-0.179176	-0.0625826	-0.816353
-0.178405	-0.0623224	-0.813896
-0.177713	-0.0620145	-0.811544
-0.176991	-0.0618546	-0.809255
-0.176258	-0.0615325	-0.807106
-0.175574	-0.0612464	-0.80473
-0.17493	-0.0609968	-0.802375
-0.174291	-0.0607237	-0.800165
-0.173615	-0.0604422	-0.797754
-0.172745	-0.0601496	-0.795413
-0.172037	-0.0598801	-0.793064
-0.171421	-0.0596406	-0.790785
-0.17078	-0.0592457	-0.788366
-0.170082	-0.0589975	-0.785982
-0.169261	-0.0586802	-0.783483
-0.168705	-0.0586019	-0.78167
-0.167999	-0.0582828	-0.778924
-0.167369	-0.0579742	-0.776514
-0.166751	-0.0578149	-0.774446
-0.166118	-0.0574497	-0.772099
-0.16549	-0.0572636	-0.769867
-0.16504	-0.0570735	-0.767803
-0.1642	-0.05683	-0.765389
-0.163896	-0.0565971	-0.763715
-0.163049	-0.056214	-0.760792
-0.162426	-0.0560126	-0.758854
-0.161604	-0.0557116	-0.756032
-0.161101	-0.0554991	-0.754334
-0.160303	-0.0551697	-0.75188
-0.159725	-0.0549605	-0.749636
-0.158997	-0.0546615	-0.747384
-0.158265	-0.0544166	-0.745024
-0.157498	-0.0540764	-0.742233
-0.156913	-0.0538693	-0.74063
-0.156157	-0.053616	-0.737981
-0.155691	-0.0534085	-0.73628
-0.155134	-0.0531997	-0.733987
-0.154446	-0.052894	-0.731583
-0.15371	-0.0525527	-0.729022
-0.152925	-0.0523254	-0.726561
-0.152787	-0.0523339	-0.726126
-0.151552	-0.0517905	-0.722041
-0.15106	-0.051569	-0.719788
-0.150553	-0.0513801	-0.717568
-0.149958	-0.0510673	-0.715254
-0.149328	-0.0508385	-0.713062
-0.148614	-0.0506598	-0.710786
-0.148125	-0.0504583	-0.708664
-0.147539	-0.0502666	-0.70634
-0.146987	-0.0500017	-0.704201
-0.146657	-0.0498418	-0.70283
-0.146146	-0.0495539	-0.701086
-0.145501	-0.0494366	-0.698784
-0.144702	-0.0490322	-0.69608
-0.143784	-0.0488009	-0.693222
-0.143053	-0.0484201	-0.690429
-0.142231	-0.0480868	-0.688234
-0.141548	-0.0479216	-0.685995
-0.141067	-0.0476782	-0.683714
-0.140534	-0.0475057	-0.681628
-0.139921	-0.047183	-0.679341
-0.139164	-0.0469514	-0.677074
-0.138561	-0.0467117	-0.67481
-0.138051	-0.0465061	-0.672772
-0.137444	-0.046304	-0.670561
-0.137014	-0.0462613	-0.668768
-0.136485	-0.0458325	-0.666787
-0.135766	-0.0457467	-0.664475
-0.135343	-0.0454292	-0.66209
-0.134676	-0.0451925	-0.660035
-0.134039	-0.0449615	-0.657617
-0.133376	-0.0447372	-0.655461
-0.132816	-0.0444586	-0.653356
-0.132245	-0.0441463	-0.651185
-0.131641	-0.0440076	-0.648927
-0.131074	-0.0436809	-0.646821
-0.130387	-0.0433564	-0.644631
-0.129693	-0.0433187	-0.642492
-0.129219	-0.0428862	-0.640398
-0.128579	-0.0427734	-0.638136
-0.128045	-0.0425382	-0.635877
-0.127444	-0.0424184	-0.633695
-0.126725	-0.0420449	-0.631426
-0.126225	-0.0418335	-0.629077
-0.125453	-0.0417318	-0.626901
-0.124968	-0.0415163	-0.624664
-0.124452	-0.0412509	-0.622504
-0.123934	-0.040996	-0.620295
-0.123389	-0.0408003	-0.618237
-0.122789	-0.0405599	-0.616093
-0.122402	-0.0404105	-0.614016
-0.121778	-0.0400839	-0.611791
-0.121336	-0.0399431	-0.6097
-0.120724	-0.0397802	-0.607433
-0.11991	-0.0394578	-0.604827
-0.119429	-0.0392046	-0.602732
-0.118869	-0.0390183	-0.600461
-0.118225	-0.03877	-0.598274
-0.117477	-0.0384158	-0.59587
-0.117007	-0.038303	-0.593664
-0.116389	-0.038114	-0.59155
-0.115832	-0.0378115	-0.589438
-0.115143	-0.0376386	-0.587258
-0.114594	-0.0373414	-0.585159
-0.114081	-0.0371347	-0.58294
-0.11344	-0.0369371	-0.580767
-0.113045	-0.0368242	-0.578811
-0.112457	-0.036534	-0.576684
-0.111973	-0.0363151	-0.574916
-0.111441	-0.0360973	-0.572772
-0.110834	-0.0359413	-0.570693
-0.11029	-0.0356992	-0.568047
-0.109789	-0.0354776	-0.566333
-0.109131	-0.0352303	-0.563987
-0.108597	-0.0351362	-0.561868
-0.108094	-0.0348327	-0.559405
-0.107611	-0.0346478	-0.557243
-0.107108	-0.0344434	-0.555084
-0.106583	-0.0343318	-0.55305
-0.105994	-0.0339684	-0.550856
-0.10553	-0.0338613	-0.548823
-0.10502	-0.0336281	-0.546734
-0.104406	-0.0334278	-0.544497
-0.103818	-0.0331557	-0.542376
-0.103127	-0.0328625	-0.540007
-0.102559	-0.0327327	-0.537923
-0.101943	-0.0323895	-0.535695
-0.101425	-0.0322208	-0.533539
-0.100865	-0.0320138	-0.531355
-0.100438	-0.0319305	-0.529227
-0.0998912	-0.0316291	-0.527126
-0.099292	-0.0314347	-0.524992
-0.0989009	-0.0312896	-0.522933
-0.0982517	-0.0310065	-0.52087
-0.0978065	-0.0308195	-0.518719
-0.0973368	-0.0306488	-0.516603
-0.0968586	-0.030391	-0.514418
-0.0964149	-0.0303834	-0.512401
-0.0958569	-0.0301593	-0.510114
-0.0954117	-0.0298722	-0.508026
-0.0948656	-0.0296475	-0.505715
-0.0942561	-0.0294258	-0.503564
-0.0937451	-0.0292395	-0.501481
-0.0931607	-0.029044	-0.499272
-0.0925975	-0.0288359	-0.497174
-0.0919662	-0.0286629	-0.495086
-0.0915773	-0.0284983	-0.493039
-0.0910247	-0.0282956	-0.490916
-0.0904223	-0.0279772	-0.488825
-0.0899482	-0.0279199	-0.486777
-0.0893587	-0.0275462	-0.484642
-0.0889111	-0.0273581	-0.482621
-0.0884114	-0.0271534	-0.480513
-0.0878743	-0.0269917	-0.478455
-0.0873608	-0.0268264	-0.476221
-0.08678	-0.0266264	-0.474019
-0.0863886	-0.0264765	-0.471817
-0.0858572	-0.0262436	-0.469736
-0.085438	-0.0262009	-0.467546
-0.0848291	-0.0259007	-0.465438
-0.0845565	-0.0258172	-0.463378
-0.0841007	-0.0255826	-0.461172
-0.0837205	-0.0253045	-0.459316
-0.0832306	-0.0252434	-0.457159
-0.0827197	-0.0250491	-0.455038
-0.0821551	-0.0249209	-0.452967
-0.081624	-0.0246662	-0.450662
-0.0810219	-0.0244089	-0.448493
-0.0805155	-0.0242801	-0.446443
-0.0800743	-0.0240178	-0.444651
-0.0794741	-0.0237985	-0.44239
-0.0789888	-0.0236327	-0.440307
-0.0785137	-0.0233793	-0.438193
-0.0779543	-0.0232505	-0.435966
-0.0774579	-0.0230248	-0.433874
-0.0770129	-0.0228613	-0.431745
-0.0764944	-0.0227665	-0.429677
-0.0761592	-0.0225791	-0.427817
-0.0755159	-0.022339	-0.425266
-0.0750821	-0.0222128	-0.423162
-0.0748086	-0.0220097	-0.421576
-0.0742278	-0.0219195	-0.419307
-0.0736511	-0.0216275	-0.416802
-0.07331	-0.0215156	-0.415171
-0.0727237	-0.0212965	-0.412617
-0.0721749	-0.0210348	-0.410412
-0.0718914	-0.0209292	-0.408393
-0.0713516	-0.020721	-0.40627
-0.0708185	-0.0205669	-0.404106
-0.0703392	-0.02045	-0.402199
-0.0697461	-0.0201353	-0.399982
-0.0695188	-0.0200211	-0.398166
-0.0689731	-0.0197938	-0.395904
-0.0685105	-0.0196599	-0.393908
-0.0681024	-0.0195446	-0.392312
-0.0674319	-0.0192853	-0.390002
-0.0670167	-0.0191712	-0.387924
-0.0665745	-0.0189827	-0.385791
-0.0662208	-0.018793	-0.383739
-0.0655963	-0.0186614	-0.381534
-0.0652043	-0.0183703	-0.379375
-0.0647157	-0.0183087	-0.377138
-0.064278	-0.0180864	-0.375063
-0.0639342	-0.0179905	-0.372957
-0.0633232	-0.0178854	-0.370765
-0.0629606	-0.0176872	-0.368794
-0.062644	-0.0175041	-0.36639
-0.062264	-0.0173804	-0.364765
-0.0618349	-0.0172736	-0.362355
-0.06126	-0.0170449	-0.360228
-0.0608393	-0.0167912	-0.358163
-0.0603989	-0.0167377	-0.355871
-0.0599571	-0.0164977	-0.353682
-0.0593812	-0.0163179	-0.351514
-0.0588679	-0.0162239	-0.349477
-0.0583934	-0.015987	-0.347342
-0.0579934	-0.0157763	-0.34528
-0.0575296	-0.0157409	-0.343115
-0.0570079	-0.0154571	-0.34092
-0.0566023	-0.0152756	-0.338932
-0.0560963	-0.0151098	-0.336837
-0.0557168	-0.0150412	-0.334842
-0.0552446	-0.0147706	-0.332842
-0.0548196	-0.0146844	-0.331173
-0.0543931	-0.0145114	-0.329054
-0.0539444	-0.014379	-0.326911
-0.0535494	-0.0142287	-0.324746
-0.0530577	-0.0139254	-0.322668
-0.0526237	-0.0137996	-0.320404
-0.0521789	-0.0137322	-0.318547
-0.0517992	-0.0135312	-0.316383
-0.0514515	-0.0134751	-0.314352
-0.0510854	-0.0132342	-0.312274
-0.0505994	-0.0131378	-0.310035
-0.0499942	-0.0128693	-0.307555
-0.0495009	-0.0127371	-0.305474
-0.0491142	-0.0126766	-0.3035
-0.0485827	-0.0124581	-0.301263
-0.0481873	-0.0122743	-0.299228
-0.0476426	-0.0119868	-0.297054
-0.0470956	-0.0118442	-0.294853
-0.0465782	-0.0116095	-0.292635
-0.046255	-0.011527	-0.290635
-0.0459294	-0.0114212	-0.288942
-0.0452883	-0.0111869	-0.286323
-0.0449461	-0.0110801	-0.284399
-0.0444431	-0.0108644	-0.282233
-0.04413	-0.0107679	-0.280597
-0.0438515	-0.0107361	-0.27859
-0.0432931	-0.0104298	-0.276509
-0.0429781	-0.010324	-0.274366
-0.0425157	-0.010153	-0.27186
-0.0421014	-0.00995903	-0.26978
-0.0416357	-0.00992036	-0.267776
-0.0410908	-0.00957968	-0.265626
-0.0406677	-0.00944087	-0.263515
-0.0401637	-0.00934886	-0.261428
-0.0398132	-0.00913716	-0.259182
-0.0395033	-0.0090377	-0.257855
-0.0388347	-0.00880728	-0.255365
-0.0383698	-0.0086775	-0.253418
-0.037819	-0.00845923	-0.250912
-0.0374524	-0.00831587	-0.248961
-0.0368921	-0.00808593	-0.246829
-0.036499	-0.00791855	-0.244839
-0.0360507	-0.00779437	-0.242733
-0.0355975	-0.0076233	-0.24063
-0.0351831	-0.00751996	-0.238724
-0.0346204	-0.00720998	-0.236581
-0.0341576	-0.0070933	-0.234462
-0.0337194	-0.00695313	-0.232325
-0.0334282	-0.00684726	-0.230726
-0.032777	-0.00656962	-0.228095
-0.032521	-0.00651384	-0.225898
-0.0320122	-0.00642771	-0.223959
-0.0316487	-0.00623818	-0.222145
-0.0312801	-0.00611078	-0.219838
-0.0308063	-0.00583593	-0.217734
-0.0304122	-0.00568268	-0.215655
-0.0299676	-0.00559784	-0.21346
-0.0295391	-0.00537957	-0.211778
-0.0290343	-0.00524516	-0.209215
-0.0286438	-0.0050603	-0.207514
-0.0280997	-0.00480266	-0.205029
-0.0274083	-0.00460378	-0.202892
-0.0270145	-0.00447273	-0.200783
-0.0264436	-0.00437949	-0.198625
-0.0260714	-0.00422247	-0.196594
-0.0257822	-0.00406603	-0.194903
-0.025077	-0.00376614	-0.192192
-0.0248071	-0.00362441	-0.190335
-0.0242952	-0.00351521	-0.188584
-0.0238649	-0.00336855	-0.186188
-0.0235287	-0.00322278	-0.18422
-0.0230232	-0.00298238	-0.182
-0.0227396	-0.00282003	-0.180383
-0.0223282	-0.00270616	-0.178224
-0.0219468	-0.0025997	-0.1761
-0.0214665	-0.00244191	-0.174033
-0.0207343	-0.00224378	-0.171554
-0.0204152	-0.00208703	-0.169506
-0.0200188	-0.00195979	-0.167494
-0.0196023	-0.00177451	-0.165324
-0.018938	-0.00149346	-0.16317
-0.018522	-0.00138869	-0.161006
-0.0180192	-0.00127763	-0.159005
-0.0174933	-0.00107158	-0.157079
-0.0171204	-0.0008077	-0.154961
-0.0165299	-0.000670388	-0.152935
-0.0161922	-0.000466237	-0.150898
-0.015769	-0.000327406	-0.148753
-0.0153998	-0.000210783	-0.14746
-0.0151539	-0.000146601	-0.145748
-0.0146125	9.55104e-05	-0.143702
-0.013962	0.000228173	-0.14115
-0.0134543	0.000528243	-0.138261
-0.0130295	0.000610513	-0.136068
-0.0126293	0.000720686	-0.133924
-0.0121733	0.000970484	-0.131883
-0.0117536	0.00111028	-0.12966
-0.0113344	0.00126979	-0.127669
-0.0109798	0.00142088	-0.125616
-0.0106027	0.00152751	-0.123514
-0.0100511	0.00167478	-0.121443
-0.0096362	0.00187229	-0.119391
-0.00927401	0.00195143	-0.117199
-0.00879093	0.0021851	-0.115009
-0.00835779	0.00228378	-0.112892
-0.00796649	0.00242012	-0.110674
-0.00749636	0.00266163	-0.10857
-0.00714592	0.00273796	-0.106486
-0.00668758	0.00294193	-0.104271
-0.00642357	0.00302018	-0.102199
-0.00610507	0.00313601	-0.100132
-0.0057573	0.00314956	-0.0982983
-0.00551085	0.00326671	-0.0957808
-0.00524013	0.00333258	-0.0940703
-0.00497924	0.00347898	-0.0919632
-0.00461537	0.0035398	-0.0899599
-0.00426806	0.00363656	-0.0875278
-0.00403137	0.00363337	-0.0855699
-0.00381656	0.00370221	-0.0834795
-0.00365827	0.00372929	-0.0814177
-0.00320278	0.00387303	-0.0793447
-0.00294652	0.00387154	-0.0773379
-0.00276106	0.00377971	-0.0754048
-0.00243809	0.00388538	-0.0733999
-0.00224891	0.00395148	-0.0717156
-0.00186615	0.00395802	-0.0697333
-0.00165675	0.00394367	-0.0678897
-0.00156787	0.00397222	-0.0659556
-0.00133118	0.00395798	-0.0639866
-0.00107098	0.00410473	-0.0619669
-0.000776712	0.00396765	-0.0601731
-0.000597916	0.00400301	-0.0583892
-0.0004111	0.00405735	-0.0566984
-0.00023377	0.00395118	-0.055111
-1.16975e-05	0.00401883	-0.0534456
1.37322e-05	0.00402692	-0.0516116
0.00033051	0.00406754	-0.0498224
0.000548194	0.00409363	-0.0480173
0.000572877	0.00400318	-0.0461814
0.000800003	0.00399379	-0.0445335
0.000848119	0.00396319	-0.042956
0.0010372	0.00394211	-0.0414213
0.00115097	0.00406098	-0.039906
0.00134123	0.00398169	-0.0384237
0.00143932	0.00394649	-0.0369495
0.00152436	0.00397042	-0.0357192
0.00148383	0.00391961	-0.034197
0.00165598	0.00388116	-0.0325472
0.00179924	0.00384371	-0.0308843
0.00191468	0.00376172	-0.0296423
0.0019472	0.00374665	-0.0280054
0.00213603	0.0038301	-0.0264725
0.00223856	0.00375896	-0.0252308
0.00242561	0.00368178	-0.0237192
0.00241037	0.00384309	-0.0224821
0.00268425	0.00373436	-0.0210513
0.00281658	0.00373257	-0.0196281
0.00286784	0.00366649	-0.0184153
0.00306264	0.00366018	-0.0168637
0.00309047	0.00364358	-0.0155488
0.00321163	0.0036454	-0.0143426
0.00335188	0.00359814	-0.0131313
0.00343688	0.00353356	-0.0118388
0.00361612	0.00351992	-0.0107761
0.00365369	0.00356976	-0.0095947
0.00375033	0.00346182	-0.00849237
0.00374253	0.00342209	-0.00736908
0.00389949	0.00340775	-0.00619144
0.0039528	0.00334402	-0.00504589
0.00383875	0.00333543	-0.0039296
0.00382554	0.00324891	-0.00294906
0.00389261	0.00323039	-0.00177922
0.00397991	0.00320967	-0.000769219
0.00409913	0.00314182	0.000344929
